-2.855619645714408605e+01,6.383066158985545968e+00,-1.555764576263986498e+01
-2.855619645714408605e+01,6.383066158985545968e+00,-1.494913038733892208e+01
-2.855619645714408605e+01,6.383066158985545968e+00,-1.434061501203796496e+01
-2.855619645714408605e+01,6.383066158985545968e+00,-1.373209963673702205e+01
-2.855619645714408605e+01,6.383066158985545968e+00,-1.312358426143606849e+01
-2.855619645714408605e+01,6.383066158985545968e+00,-1.251506888613512203e+01
-2.855619645714408605e+01,6.383066158985545968e+00,-1.190655351083417202e+01
-2.855619645714408605e+01,6.383066158985545968e+00,-1.129803813553322200e+01
-2.855619645714408605e+01,6.383066158985545968e+00,-1.068952276023227554e+01
-2.855619645714408605e+01,6.383066158985545968e+00,-1.008100738493132909e+01
-2.743691580304183475e+01,6.132877290999246611e+00,-9.570012889602214301e+00
-2.743691580304183475e+01,6.132877290999246611e+00,-8.958449986802150988e+00
-2.743691580304183475e+01,6.132877290999246611e+00,-8.346887084002077017e+00
-2.743691580304183475e+01,6.132877290999246611e+00,-7.735324181202010152e+00
-2.743691580304183475e+01,6.132877290999246611e+00,-7.123761278401943287e+00
-2.743691580304183475e+01,6.132877290999246611e+00,-6.512198375601869316e+00
-2.743691580304183475e+01,6.132877290999246611e+00,-5.900635472801804227e+00
-2.630596930984443205e+01,5.880080799029962613e+00,-5.366217671199009942e+00
-2.630596930984443205e+01,5.880080799029962613e+00,-4.751568964351047697e+00
-2.630596930984443205e+01,5.880080799029962613e+00,-4.136920257503089005e+00
-2.630596930984443205e+01,5.880080799029962613e+00,-3.522271550655124983e+00
-2.630596930984443205e+01,5.880080799029962613e+00,-2.907622843807164514e+00
-2.630596930984443205e+01,5.880080799029962613e+00,-2.292974136959204046e+00
-2.516317363917293193e+01,5.624635702094669121e+00,-1.737694452337866124e+00
-2.516317363917293193e+01,5.624635702094669121e+00,-1.119921060109559718e+00
-2.516317363917293193e+01,5.624635702094669121e+00,-5.021476678812497596e-01
-2.400834159066316431e+01,5.366500155954367024e+00,6.499877988786906258e-02
-2.400834159066316431e+01,5.366500155954367024e+00,6.859363561448788005e-01
-2.400834159066316431e+01,5.366500155954367024e+00,1.306873932401883209e+00
-2.400834159066316431e+01,5.366500155954367024e+00,1.927811508658891171e+00
-2.284128199973744699e+01,5.105631430263351866e+00,2.510297330639122748e+00
-2.166179963211187598e+01,4.841985884988800670e+00,3.098743283996215681e+00
-2.166179963211187598e+01,4.841985884988800670e+00,3.726130258178378618e+00
-2.166179963211187598e+01,4.841985884988800670e+00,4.353517232360539779e+00
-2.046969507491670726e+01,4.575518946073297677e+00,4.954612092751097485e+00
-2.046969507491670726e+01,4.575518946073297677e+00,5.585285581157209300e+00
-1.926476462430251857e+01,4.306185080311826674e+00,6.195987384096630635e+00
-1.681558907248745527e+01,3.758729483216913358e+00,6.796058067281620652e+00
-1.681558907248745527e+01,3.758729483216913358e+00,7.436846453825296521e+00
-1.557091404524229361e+01,3.480511652026884395e+00,8.067257587052228729e+00
-1.431255302088996828e+01,3.199234638038551015e+00,8.704497028323537222e+00
-1.304027902212764545e+01,2.914847705813712775e+00,9.348698822516258389e+00
-1.175386002463643642e+01,2.627298991772421655e+00,1.000000000000000000e+01
-2.332249728071940975e+00,5.213195789537614644e-01,2.628252943709352252e+01
-2.332249728071940975e+00,5.213195789537614644e-01,2.693383061457726413e+01
-2.332249728071940975e+00,5.213195789537614644e-01,2.758513179206100219e+01
-2.332249728071940975e+00,5.213195789537614644e-01,2.823643296954474380e+01
-2.332249728071940975e+00,5.213195789537614644e-01,2.888773414702848186e+01
-2.332249728071940975e+00,5.213195789537614644e-01,2.953903532451221992e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.019033650199596508e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.084163767947970314e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.149293885696345185e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.214424003444718636e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.279554121193092442e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.344684238941466958e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.409814356689841475e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.474944474438214570e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.540074592186589086e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.605204709934962182e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.670334827683337409e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.735464945431711214e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.800595063180085731e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.865725180928458826e+01
-2.332249728071940975e+00,5.213195789537614644e-01,3.930855298676833343e+01
-9.236633839918283462e-01,2.064632276045754999e-01,3.979656834855864389e+01
-9.236633839918283462e-01,2.064632276045754999e-01,4.044431983439687173e+01
-2.332249728071940975e+00,5.213195789537614644e-01,4.126245651921955471e+01
-1.045305881601680476e+01,2.336535472661310564e+00,4.226849228917851065e+01
-1.175386002463643642e+01,2.627298991772421655e+00,4.274486543329712163e+01
-1.175386002463643642e+01,2.627298991772421655e+00,4.339976274196305894e+01
-1.175386002463643642e+01,2.627298991772421655e+00,4.405466005062900336e+01
-1.045305881601680476e+01,2.336535472661310564e+00,4.490265492502981459e+01
-2.060331503933787545e+01,3.930292543277004391e+00,-2.973242976958511008e+01
-2.180320129371689220e+01,4.159183087801628709e+00,-2.889799239929406127e+01
-2.299038296469899834e+01,4.385650103428355706e+00,-2.807265523591779299e+01
-2.299038296469899834e+01,4.385650103428355706e+00,-2.744851334680438271e+01
-2.416506076686069804e+01,4.609731878510387126e+00,-2.663531699916347861e+01
-2.416506076686069804e+01,4.609731878510387126e+00,-2.601437942290647953e+01
-2.416506076686069804e+01,4.609731878510387126e+00,-2.539344184664946624e+01
-2.532743120891612065e+01,4.831465899089768534e+00,-2.459530996478530085e+01
-2.532743120891612065e+01,4.831465899089768534e+00,-2.397753657255697846e+01
-2.532743120891612065e+01,4.831465899089768534e+00,-2.335976318032867738e+01
-2.647768670330736640e+01,5.050888869802864001e+00,-2.257638146294189596e+01
-2.647768670330736640e+01,5.050888869802864001e+00,-2.196173275609394082e+01
-2.647768670330736640e+01,5.050888869802864001e+00,-2.134708404924597502e+01
-2.647768670330736640e+01,5.050888869802864001e+00,-2.073243534239801988e+01
-2.761601567238583144e+01,5.268036734135528754e+00,-1.996658223720339009e+01
-2.761601567238583144e+01,5.268036734135528754e+00,-1.935501933440332678e+01
-2.761601567238583144e+01,5.268036734135528754e+00,-1.874345643160325992e+01
-2.761601567238583144e+01,5.268036734135528754e+00,-1.813189352880319305e+01
-2.874260265130782344e+01,5.482944694051496093e+00,-1.738319188854271502e+01
-2.874260265130782344e+01,5.482944694051496093e+00,-1.677467651324176501e+01
-2.874260265130782344e+01,5.482944694051496093e+00,-1.616616113794081855e+01
-2.874260265130782344e+01,5.482944694051496093e+00,-1.555764576263986498e+01
-2.874260265130782344e+01,5.482944694051496093e+00,-1.494913038733892208e+01
-2.874260265130782344e+01,5.482944694051496093e+00,-1.434061501203796496e+01
-2.874260265130782344e+01,5.482944694051496093e+00,-1.373209963673702205e+01
-2.874260265130782344e+01,5.482944694051496093e+00,-1.312358426143606849e+01
-2.874260265130782344e+01,5.482944694051496093e+00,-1.251506888613512203e+01
-2.874260265130782344e+01,5.482944694051496093e+00,-1.190655351083417202e+01
-2.874260265130782344e+01,5.482944694051496093e+00,-1.129803813553322200e+01
-2.874260265130782344e+01,5.482944694051496093e+00,-1.068952276023227554e+01
-2.761601567238583144e+01,5.268036734135528754e+00,-1.018157579240229182e+01
-2.761601567238583144e+01,5.268036734135528754e+00,-9.570012889602214301e+00
-2.761601567238583144e+01,5.268036734135528754e+00,-8.958449986802150988e+00
-2.761601567238583144e+01,5.268036734135528754e+00,-8.346887084002077017e+00
-2.761601567238583144e+01,5.268036734135528754e+00,-7.735324181202010152e+00
-2.761601567238583144e+01,5.268036734135528754e+00,-7.123761278401943287e+00
-2.761601567238583144e+01,5.268036734135528754e+00,-6.512198375601869316e+00
-2.761601567238583144e+01,5.268036734135528754e+00,-5.900635472801804227e+00
-2.647768670330736640e+01,5.050888869802864001e+00,-5.366217671199009942e+00
-2.647768670330736640e+01,5.050888869802864001e+00,-4.751568964351047697e+00
-2.647768670330736640e+01,5.050888869802864001e+00,-4.136920257503089005e+00
-2.647768670330736640e+01,5.050888869802864001e+00,-3.522271550655124983e+00
-2.647768670330736640e+01,5.050888869802864001e+00,-2.907622843807164514e+00
-2.647768670330736640e+01,5.050888869802864001e+00,-2.292974136959204046e+00
-2.532743120891612065e+01,4.831465899089768534e+00,-1.737694452337866124e+00
-2.532743120891612065e+01,4.831465899089768534e+00,-1.119921060109559718e+00
-2.532743120891612065e+01,4.831465899089768534e+00,-5.021476678812497596e-01
-2.416506076686069804e+01,4.609731878510387126e+00,6.499877988786906258e-02
-2.416506076686069804e+01,4.609731878510387126e+00,6.859363561448788005e-01
-2.416506076686069804e+01,4.609731878510387126e+00,1.306873932401883209e+00
-2.299038296469899834e+01,4.385650103428355706e+00,1.886155441525716014e+00
-2.299038296469899834e+01,4.385650103428355706e+00,2.510297330639122748e+00
-2.180320129371689220e+01,4.159183087801628709e+00,3.098743283996215681e+00
-2.180320129371689220e+01,4.159183087801628709e+00,3.726130258178378618e+00
-2.180320129371689220e+01,4.159183087801628709e+00,4.353517232360539779e+00
-2.060331503933787545e+01,3.930292543277004391e+00,4.954612092751097485e+00
-1.939051916799553865e+01,3.698939357609893452e+00,5.561985281446068186e+00
-1.939051916799553865e+01,3.698939357609893452e+00,6.195987384096630635e+00
-1.692535614060270532e+01,3.228684360002693321e+00,6.796058067281620652e+00
-1.692535614060270532e+01,3.228684360002693321e+00,7.436846453825296521e+00
-1.440598102841172512e+01,2.748087854136708419e+00,8.056745542485305833e+00
-1.440598102841172512e+01,2.748087854136708419e+00,8.704497028323537222e+00
-1.312540201065295875e+01,2.503804341752188023e+00,9.348698822516258389e+00
-1.183058565990140920e+01,2.256804912846911204e+00,1.000000000000000000e+01
-2.347473947316326637e+00,4.478046048928879808e-01,2.628252943709352252e+01
-2.347473947316326637e+00,4.478046048928879808e-01,2.693383061457726413e+01
-2.347473947316326637e+00,4.478046048928879808e-01,2.758513179206100219e+01
-2.347473947316326637e+00,4.478046048928879808e-01,2.823643296954474380e+01
-2.347473947316326637e+00,4.478046048928879808e-01,2.888773414702848186e+01
-2.347473947316326637e+00,4.478046048928879808e-01,2.953903532451221992e+01
-2.347473947316326637e+00,4.478046048928879808e-01,3.019033650199596508e+01
-2.347473947316326637e+00,4.478046048928879808e-01,3.084163767947970314e+01
-2.347473947316326637e+00,4.478046048928879808e-01,3.149293885696345185e+01
-2.347473947316326637e+00,4.478046048928879808e-01,3.214424003444718636e+01
-2.347473947316326637e+00,4.478046048928879808e-01,3.279554121193092442e+01
-2.347473947316326637e+00,4.478046048928879808e-01,3.344684238941466958e+01
-2.347473947316326637e+00,4.478046048928879808e-01,3.409814356689841475e+01
-2.347473947316326637e+00,4.478046048928879808e-01,3.474944474438214570e+01
-2.347473947316326637e+00,4.478046048928879808e-01,3.540074592186589086e+01
-2.347473947316326637e+00,4.478046048928879808e-01,3.605204709934962182e+01
-2.347473947316326637e+00,4.478046048928879808e-01,3.670334827683337409e+01
-2.347473947316326637e+00,4.478046048928879808e-01,3.735464945431711214e+01
-2.347473947316326637e+00,4.478046048928879808e-01,3.800595063180085731e+01
-2.347473947316326637e+00,4.478046048928879808e-01,3.865725180928458826e+01
-9.296927785702243652e-01,1.773483824412005472e-01,3.914881686272040895e+01
-9.296927785702243652e-01,1.773483824412005472e-01,3.979656834855864389e+01
-9.296927785702243652e-01,1.773483824412005472e-01,4.044431983439687173e+01
-2.347473947316326637e+00,4.478046048928879808e-01,4.126245651921955471e+01
-1.052129321530690831e+01,2.007044021352818230e+00,4.226849228917851065e+01
-1.183058565990140920e+01,2.256804912846911204e+00,4.274486543329712163e+01
-1.183058565990140920e+01,2.256804912846911204e+00,4.339976274196305894e+01
-1.183058565990140920e+01,2.256804912846911204e+00,4.405466005062900336e+01
-1.052129321530690831e+01,2.007044021352818230e+00,4.490265492502981459e+01
-2.071660201928358092e+01,3.281187416250466171e+00,-2.973242976958511008e+01
-2.192308582797739902e+01,3.472275679051055608e+00,-2.889799239929406127e+01
-2.192308582797739902e+01,3.472275679051055608e+00,-2.827060542511189567e+01
-2.311679519733695898e+01,3.661340669427229688e+00,-2.744851334680438271e+01
-2.429793194556447844e+01,3.848414352241992464e+00,-2.663531699916347861e+01
-2.429793194556447844e+01,3.848414352241992464e+00,-2.601437942290647953e+01
-2.429793194556447844e+01,3.848414352241992464e+00,-2.539344184664946624e+01
-2.546669366187393280e+01,4.033528022552413717e+00,-2.459530996478530085e+01
-2.546669366187393280e+01,4.033528022552413717e+00,-2.397753657255697846e+01
-2.546669366187393280e+01,4.033528022552413717e+00,-2.335976318032867738e+01
-2.662327381668398374e+01,4.216712323062473899e+00,-2.257638146294189596e+01
-2.662327381668398374e+01,4.216712323062473899e+00,-2.196173275609394082e+01
-2.662327381668398374e+01,4.216712323062473899e+00,-2.134708404924597502e+01
-2.662327381668398374e+01,4.216712323062473899e+00,-2.073243534239801988e+01
-2.776786186838315373e+01,4.397997261033003369e+00,-1.996658223720339009e+01
-2.776786186838315373e+01,4.397997261033003369e+00,-1.935501933440332678e+01
-2.776786186838315373e+01,4.397997261033003369e+00,-1.874345643160325992e+01
-2.776786186838315373e+01,4.397997261033003369e+00,-1.813189352880319305e+01
-2.890064336679118995e+01,4.577412224668353069e+00,-1.738319188854271502e+01
-2.890064336679118995e+01,4.577412224668353069e+00,-1.677467651324176501e+01
-2.890064336679118995e+01,4.577412224668353069e+00,-1.616616113794081855e+01
-2.890064336679118995e+01,4.577412224668353069e+00,-1.555764576263986498e+01
-2.890064336679118995e+01,4.577412224668353069e+00,-1.494913038733892208e+01
-2.890064336679118995e+01,4.577412224668353069e+00,-1.434061501203796496e+01
-2.890064336679118995e+01,4.577412224668353069e+00,-1.373209963673702205e+01
-2.890064336679118995e+01,4.577412224668353069e+00,-1.312358426143606849e+01
-2.890064336679118995e+01,4.577412224668353069e+00,-1.251506888613512203e+01
-2.890064336679118995e+01,4.577412224668353069e+00,-1.190655351083417202e+01
-2.890064336679118995e+01,4.577412224668353069e+00,-1.129803813553322200e+01
-2.890064336679118995e+01,4.577412224668353069e+00,-1.068952276023227554e+01
-2.776786186838315373e+01,4.397997261033003369e+00,-1.018157579240229182e+01
-2.776786186838315373e+01,4.397997261033003369e+00,-9.570012889602214301e+00
-2.776786186838315373e+01,4.397997261033003369e+00,-8.958449986802150988e+00
-2.776786186838315373e+01,4.397997261033003369e+00,-8.346887084002077017e+00
-2.776786186838315373e+01,4.397997261033003369e+00,-7.735324181202010152e+00
-2.776786186838315373e+01,4.397997261033003369e+00,-7.123761278401943287e+00
-2.776786186838315373e+01,4.397997261033003369e+00,-6.512198375601869316e+00
-2.776786186838315373e+01,4.397997261033003369e+00,-5.900635472801804227e+00
-2.662327381668398374e+01,4.216712323062473899e+00,-5.366217671199009942e+00
-2.662327381668398374e+01,4.216712323062473899e+00,-4.751568964351047697e+00
-2.662327381668398374e+01,4.216712323062473899e+00,-4.136920257503089005e+00
-2.662327381668398374e+01,4.216712323062473899e+00,-3.522271550655124983e+00
-2.662327381668398374e+01,4.216712323062473899e+00,-2.907622843807164514e+00
-2.662327381668398374e+01,4.216712323062473899e+00,-2.292974136959204046e+00
-2.546669366187393280e+01,4.033528022552413717e+00,-1.737694452337866124e+00
-2.546669366187393280e+01,4.033528022552413717e+00,-1.119921060109559718e+00
-2.546669366187393280e+01,4.033528022552413717e+00,-5.021476678812497596e-01
-2.429793194556447844e+01,3.848414352241992464e+00,6.499877988786906258e-02
-2.429793194556447844e+01,3.848414352241992464e+00,6.859363561448788005e-01
-2.429793194556447844e+01,3.848414352241992464e+00,1.306873932401883209e+00
-2.311679519733695898e+01,3.661340669427229688e+00,1.886155441525716014e+00
-2.311679519733695898e+01,3.661340669427229688e+00,2.510297330639122748e+00
-2.192308582797739902e+01,3.472275679051055608e+00,3.098743283996215681e+00
-2.192308582797739902e+01,3.472275679051055608e+00,3.726130258178378618e+00
-2.071660201928358092e+01,3.281187416250466171e+00,4.323938604344983894e+00
-2.071660201928358092e+01,3.281187416250466171e+00,4.954612092751097485e+00
-1.949713761031549808e+01,3.088043228340360269e+00,5.561985281446068186e+00
-1.949713761031549808e+01,3.088043228340360269e+00,6.195987384096630635e+00
-1.701841992563018735e+01,2.695452915128937477e+00,6.796058067281620652e+00
-1.701841992563018735e+01,2.695452915128937477e+00,7.436846453825296521e+00
-1.448519207191360358e+01,2.294229039303500972e+00,8.056745542485305833e+00
-1.448519207191360358e+01,2.294229039303500972e+00,8.704497028323537222e+00
-1.319757181204274410e+01,2.090290025093315851e+00,9.348698822516258389e+00
-1.189563593544397513e+01,1.884083639939780452e+00,1.000000000000000000e+01
-2.360381493188674629e+00,3.738477017510903888e-01,2.628252943709352252e+01
-2.360381493188674629e+00,3.738477017510903888e-01,2.693383061457726413e+01
-2.360381493188674629e+00,3.738477017510903888e-01,2.758513179206100219e+01
-2.360381493188674629e+00,3.738477017510903888e-01,2.823643296954474380e+01
-2.360381493188674629e+00,3.738477017510903888e-01,2.888773414702848186e+01
-2.360381493188674629e+00,3.738477017510903888e-01,2.953903532451221992e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.019033650199596508e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.084163767947970314e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.149293885696345185e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.214424003444718636e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.279554121193092442e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.344684238941466958e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.409814356689841475e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.474944474438214570e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.540074592186589086e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.605204709934962182e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.670334827683337409e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.735464945431711214e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.800595063180085731e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.865725180928458826e+01
-2.360381493188674629e+00,3.738477017510903888e-01,3.930855298676833343e+01
-9.348046786193409119e-01,1.480585158358858344e-01,3.979656834855864389e+01
-9.348046786193409119e-01,1.480585158358858344e-01,4.044431983439687173e+01
-2.360381493188674629e+00,3.738477017510903888e-01,4.126245651921955471e+01
-1.189563593544397513e+01,1.884083639939780452e+00,4.208996812463117010e+01
-1.189563593544397513e+01,1.884083639939780452e+00,4.274486543329712163e+01
-1.189563593544397513e+01,1.884083639939780452e+00,4.339976274196305894e+01
-1.189563593544397513e+01,1.884083639939780452e+00,4.405466005062900336e+01
-1.057914436844462713e+01,1.675571859908611794e+00,4.490265492502981459e+01
-1.958451473173202828e+01,2.474099573228432547e+00,-2.994213246698537034e+01
-2.202133492333192066e+01,2.781941553418183055e+00,-2.889799239929406127e+01
-2.202133492333192066e+01,2.781941553418183055e+00,-2.827060542511189567e+01
-2.322039394403966028e+01,2.933417934224395118e+00,-2.744851334680438271e+01
-2.322039394403966028e+01,2.933417934224395118e+00,-2.682437145769097242e+01
-2.440682399896286370e+01,3.083298905632630316e+00,-2.601437942290647953e+01
-2.440682399896286370e+01,3.083298905632630316e+00,-2.539344184664946624e+01
-2.558082356281866510e+01,3.231609540830540084e+00,-2.459530996478530085e+01
-2.558082356281866510e+01,3.231609540830540084e+00,-2.397753657255697846e+01
-2.558082356281866510e+01,3.231609540830540084e+00,-2.335976318032867738e+01
-2.674258697307034183e+01,3.378374390349070389e+00,-2.257638146294189596e+01
-2.674258697307034183e+01,3.378374390349070389e+00,-2.196173275609394082e+01
-2.674258697307034183e+01,3.378374390349070389e+00,-2.134708404924597502e+01
-2.674258697307034183e+01,3.378374390349070389e+00,-2.073243534239801988e+01
-2.789230453717097902e+01,3.523617495610481765e+00,-1.996658223720339009e+01
-2.789230453717097902e+01,3.523617495610481765e+00,-1.935501933440332678e+01
-2.789230453717097902e+01,3.523617495610481765e+00,-1.874345643160325992e+01
-2.789230453717097902e+01,3.523617495610481765e+00,-1.813189352880319305e+01
-2.789230453717097902e+01,3.523617495610481765e+00,-1.752033062600311553e+01
-2.789230453717097902e+01,3.523617495610481765e+00,-1.690876772320304511e+01
-2.903016263648849460e+01,3.667362402057138038e+00,-1.616616113794081855e+01
-2.903016263648849460e+01,3.667362402057138038e+00,-1.555764576263986498e+01
-2.903016263648849460e+01,3.667362402057138038e+00,-1.494913038733892208e+01
-2.903016263648849460e+01,3.667362402057138038e+00,-1.434061501203796496e+01
-2.903016263648849460e+01,3.667362402057138038e+00,-1.373209963673702205e+01
-2.903016263648849460e+01,3.667362402057138038e+00,-1.312358426143606849e+01
-2.903016263648849460e+01,3.667362402057138038e+00,-1.251506888613512203e+01
-2.903016263648849460e+01,3.667362402057138038e+00,-1.190655351083417202e+01
-2.903016263648849460e+01,3.667362402057138038e+00,-1.129803813553322200e+01
-2.903016263648849460e+01,3.667362402057138038e+00,-1.068952276023227554e+01
-2.789230453717097902e+01,3.523617495610481765e+00,-1.018157579240229182e+01
-2.789230453717097902e+01,3.523617495610481765e+00,-9.570012889602214301e+00
-2.789230453717097902e+01,3.523617495610481765e+00,-8.958449986802150988e+00
-2.789230453717097902e+01,3.523617495610481765e+00,-8.346887084002077017e+00
-2.789230453717097902e+01,3.523617495610481765e+00,-7.735324181202010152e+00
-2.789230453717097902e+01,3.523617495610481765e+00,-7.123761278401943287e+00
-2.789230453717097902e+01,3.523617495610481765e+00,-6.512198375601869316e+00
-2.674258697307034183e+01,3.378374390349070389e+00,-5.980866378046970411e+00
-2.674258697307034183e+01,3.378374390349070389e+00,-5.366217671199009942e+00
-2.674258697307034183e+01,3.378374390349070389e+00,-4.751568964351047697e+00
-2.674258697307034183e+01,3.378374390349070389e+00,-4.136920257503089005e+00
-2.674258697307034183e+01,3.378374390349070389e+00,-3.522271550655124983e+00
-2.674258697307034183e+01,3.378374390349070389e+00,-2.907622843807164514e+00
-2.558082356281866510e+01,3.231609540830540084e+00,-2.355467844566174307e+00
-2.558082356281866510e+01,3.231609540830540084e+00,-1.737694452337866124e+00
-2.558082356281866510e+01,3.231609540830540084e+00,-1.119921060109559718e+00
-2.558082356281866510e+01,3.231609540830540084e+00,-5.021476678812497596e-01
-2.440682399896286370e+01,3.083298905632630316e+00,6.499877988786906258e-02
-2.440682399896286370e+01,3.083298905632630316e+00,6.859363561448788005e-01
-2.440682399896286370e+01,3.083298905632630316e+00,1.306873932401883209e+00
-2.322039394403966028e+01,2.933417934224395118e+00,1.886155441525716014e+00
-2.202133492333192066e+01,2.781941553418183055e+00,2.471356309814053631e+00
-2.202133492333192066e+01,2.781941553418183055e+00,3.098743283996215681e+00
-2.202133492333192066e+01,2.781941553418183055e+00,3.726130258178378618e+00
-2.080944421418193002e+01,2.628844153386646454e+00,4.323938604344983894e+00
-2.080944421418193002e+01,2.628844153386646454e+00,4.954612092751097485e+00
-1.958451473173202828e+01,2.474099573228432547e+00,5.561985281446068186e+00
-1.958451473173202828e+01,2.474099573228432547e+00,6.195987384096630635e+00
-1.709468858484980913e+01,2.159561383653923805e+00,6.796058067281620652e+00
-1.709468858484980913e+01,2.159561383653923805e+00,7.436846453825296521e+00
-1.325671720341619775e+01,1.674712844543449597e+00,8.697397645032518554e+00
-1.325671720341619775e+01,1.674712844543449597e+00,9.348698822516258389e+00
-1.194894665449579207e+01,1.509503003948203803e+00,1.000000000000000000e+01
-2.370959627499557243e+00,2.995218560628444826e-01,2.628252943709352252e+01
-2.370959627499557243e+00,2.995218560628444826e-01,2.693383061457726413e+01
-2.370959627499557243e+00,2.995218560628444826e-01,2.758513179206100219e+01
-2.370959627499557243e+00,2.995218560628444826e-01,2.823643296954474380e+01
-2.370959627499557243e+00,2.995218560628444826e-01,2.888773414702848186e+01
-2.370959627499557243e+00,2.995218560628444826e-01,2.953903532451221992e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.019033650199596508e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.084163767947970314e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.149293885696345185e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.214424003444718636e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.279554121193092442e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.344684238941466958e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.409814356689841475e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.474944474438214570e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.540074592186589086e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.605204709934962182e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.670334827683337409e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.735464945431711214e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.800595063180085731e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.865725180928458826e+01
-2.370959627499557243e+00,2.995218560628444826e-01,3.930855298676833343e+01
-9.389940393109967864e-01,1.186225333507623519e-01,3.979656834855864389e+01
-9.389940393109967864e-01,1.186225333507623519e-01,4.044431983439687173e+01
-2.370959627499557243e+00,2.995218560628444826e-01,4.126245651921955471e+01
-1.194894665449579207e+01,1.509503003948203803e+00,4.208996812463117010e+01
-1.194894665449579207e+01,1.509503003948203803e+00,4.274486543329712163e+01
-1.194894665449579207e+01,1.509503003948203803e+00,4.339976274196305894e+01
-1.194894665449579207e+01,1.509503003948203803e+00,4.405466005062900336e+01
-1.062655518332626947e+01,1.342446111332918246e+00,4.490265492502981459e+01
-2.088174999999553094e+01,1.973906538727635329e+00,-2.973242976958511008e+01
-2.209785161978510359e+01,2.088861987339960535e+00,-2.889799239929406127e+01
-2.209785161978510359e+01,2.088861987339960535e+00,-2.827060542511189567e+01
-2.330107696535172579e+01,2.202600269676320721e+00,-2.744851334680438271e+01
-2.330107696535172579e+01,2.202600269676320721e+00,-2.682437145769097242e+01
-2.449162946374584493e+01,2.315140615254597023e+00,-2.601437942290647953e+01
-2.449162946374584493e+01,2.315140615254597023e+00,-2.539344184664946624e+01
-2.566970827931715249e+01,2.426501850648814962e+00,-2.459530996478530085e+01
-2.566970827931715249e+01,2.426501850648814962e+00,-2.397753657255697846e+01
-2.566970827931715249e+01,2.426501850648814962e+00,-2.335976318032867738e+01
-2.566970827931715249e+01,2.426501850648814962e+00,-2.274198978810036920e+01
-2.683550842478593168e+01,2.536702409988474738e+00,-2.196173275609394082e+01
-2.683550842478593168e+01,2.536702409988474738e+00,-2.134708404924597502e+01
-2.683550842478593168e+01,2.536702409988474738e+00,-2.073243534239801988e+01
-2.798922086885935201e+01,2.645760345131288993e+00,-1.996658223720339009e+01
-2.798922086885935201e+01,2.645760345131288993e+00,-1.935501933440332678e+01
-2.798922086885935201e+01,2.645760345131288993e+00,-1.874345643160325992e+01
-2.798922086885935201e+01,2.645760345131288993e+00,-1.813189352880319305e+01
-2.798922086885935201e+01,2.645760345131288993e+00,-1.752033062600311553e+01
-2.798922086885935201e+01,2.645760345131288993e+00,-1.690876772320304511e+01
-2.913103264051759567e+01,2.753693335521120833e+00,-1.616616113794081855e+01
-2.913103264051759567e+01,2.753693335521120833e+00,-1.555764576263986498e+01
-2.913103264051759567e+01,2.753693335521120833e+00,-1.494913038733892208e+01
